2211,17,390,
2212,17,390,
2213,17,17,
2214,10,10,
2215,130,130,
2216,406,406,
2217,331,331,
2219,17,1698,
2220,17,1698,
2221,44,1000,
2222,17,387,
2223,17,17,
2224,130,927,
2225,17,1698,
2226,17,17,
2227,17,17,
2228,17,1156,
2229,17,387,
2230,17,17,
2231,17,17,
2232,17,17,
2233,17,17,
2234,17,815,
2235,148,447,
2236,40,40,
2237,38,144,
2238,331,331,
2239,38,38,
2240,331,441,
2241,331,441,
2242,148,148,
2243,44,44,
2244,331,441,
2245,17,1700,
2246,17,1156,
2247,17,1156,
2248,40,920,
2249,331,421,
2250,40,40,
2251,130,227,
2252,331,331,
2253,17,815,
2254,1637,1637,
2255,267,267,
2256,331,441,
2257,17,1156,
2258,17,1698,
2259,17,1701,
2260,148,450,
2261,17,458,
2262,17,458,
2263,17,17,
2264,17,17,
2265,10,10,
2266,148,456,
2267,17,17,
2268,17,17,
2269,44,44,
2270,17,1156,
2271,17,1156,
2272,17,17,
2273,148,2077,
2274,17,388,
2275,331,441,
2276,331,441,
2277,17,1156,
2278,14,375,
2279,44,95,
2280,17,1156,
2281,17,1157,
2282,331,331,
2283,148,2077,
2284,40,40,
2285,17,388,
2286,148,2077,
2287,17,1156,
2288,44,1002,
2289,17,17,
2290,17,17,
2291,17,17,
2292,17,17,
2293,17,17,
2294,331,331,
2295,148,148,
2296,17,17,
2297,17,17,
2298,130,927,
2299,331,432,
2300,331,432,
2301,38,38,
2302,148,443,
2303,44,70,
2304,17,1156,
2305,148,454,
2306,44,44,
2308,17,17,
2309,38,38,
2310,17,17,
2311,17,815,
2312,17,17,
2313,17,17,
2314,17,17,
2315,17,17,
2316,331,433,
2317,17,17,
2318,17,17,
2319,40,40,
2320,40,40,
2321,14,816,
2322,148,148,
2323,44,1001,
2324,40,2,
2325,148,444,
2326,331,331,
2327,148,2078,
2328,17,388,
2329,1637,1637,
2330,331,331,
2331,267,267,
2332,331,331,
2333,17,815,
2334,17,815,
2335,44,97,
2336,1637,1637,
2337,17,17,
2338,130,927,
2339,17,387,
2340,17,387,
2341,17,387,
2342,331,441,
2343,17,390,
2344,17,390,
2345,17,390,
2346,10,93,
2347,17,387,
2348,17,387,
2349,17,387,
2350,17,387,
2351,17,387,
2352,331,441,
2353,331,331,
2354,40,40,
2355,17,390,
2356,331,331,
2357,331,331,
2358,17,387,
2359,14,410,
2360,40,40,
2361,17,17,
2362,17,17,
2363,17,17,
2364,17,17,
2365,130,232,
2366,14,374,
2367,11,11,
2369,17,17,
2370,40,40,
2371,40,40,
2372,40,40,
2373,267,272,
2375,17,1156,
2376,44,71,
2377,17,383,
2378,17,17,
2379,40,40,
2380,40,40,
2381,331,430,
2382,17,1156,
2383,17,17,
2384,17,1700,
2385,17,17,
2386,17,387,
2387,17,17,
2388,17,17,
2389,17,1157,
2390,17,359,
2391,17,387,
2392,17,17,
2393,17,17,
2394,14,410,
2395,17,17,
2396,130,130,
2397,17,1156,
2398,10,93,
2399,267,272,
2400,17,17,
2401,17,388,
2402,44,44,
2403,148,2077,
2404,148,449,
2405,17,17,
2406,17,388,
2407,148,443,
2408,148,148,
2409,148,443,
2410,148,452,
2411,148,443,
2412,148,148,
2413,148,148,
2414,148,148,
2415,148,2078,
2416,130,230,
2417,331,2457,
2418,331,432,
2419,17,17,
2420,14,369,
2421,14,370,
2422,38,556,
2423,17,388,
2424,17,1156,
2425,331,331,
2426,17,390,
2427,17,17,
2428,40,40,
2429,17,17,
2430,17,17,
2431,331,331,
2432,148,2078,
2433,17,17,
2434,17,17,
2435,17,17,
2436,17,1700,
2437,331,1276,
2438,331,331,
2439,331,331,
2440,331,1276,
2441,331,418,
2442,331,418,
2443,331,418,
2444,331,418,
2445,17,17,
2446,17,17,
2447,17,17,
2448,130,130,
2449,331,429,
2450,17,1700,
2451,40,40,
2452,148,148,
2453,148,148,
2454,148,443,
2455,17,383,
2456,40,40,
2457,44,44,
2458,148,452,
2459,331,433,
2460,40,919,
2461,17,1698,
2462,17,1156,
2463,17,1156,
2464,17,1698,
2466,1637,1637,
2467,331,2457,
2468,40,40,
2469,331,430,
2470,17,1156,
2471,17,1698,
2472,17,17,
2473,40,107,
2474,17,17,
2475,17,387,
2476,130,927,
2477,40,107,
2478,148,452,
2479,331,441,
2480,331,432,
2481,148,2078,
2482,17,17,
2483,17,17,
2484,14,14,
2486,17,17,
2487,17,388,
2488,17,17,
2489,17,17,
2490,148,450,
2491,130,230,
2492,17,387,
2493,331,441,
2494,17,1156,
2495,17,1156,
2496,17,1156,
2497,40,40,
2498,331,427,
2499,1637,1637,
2500,148,2078,
2501,17,381,
2502,15,518,
2503,17,17,
2504,17,387,
2505,40,40,
2506,17,390,
2507,17,17,
2508,17,17,
2509,17,17,
2511,40,40,
2512,17,1157,
2513,17,17,
2514,130,130,
2515,17,387,
2516,267,271,
2517,331,2457,
2518,148,453,
2519,148,446,
2520,17,1156,
2521,267,267,
2522,17,1156,
2523,17,1157,
2524,1,1,
2525,331,432,
2526,331,441,
2527,130,927,
2528,17,17,
2529,148,2077,
2530,40,40,
2531,40,40,
2532,44,44,
2533,40,40,
2534,17,17,
2535,17,17,
2536,17,17,
2537,17,387,
2538,17,387,
2539,17,387,
2540,331,429,
2541,331,430,
2542,17,381,
2543,40,40,
2544,267,267,
2545,331,2457,
2546,130,130,
2547,267,267,
2548,267,267,
2549,17,1698,
2551,17,1156,
2552,148,148,
2553,331,331,
2554,17,1700,
98025,12,87,
2556,10,242,
2557,331,421,
2558,148,444,
2559,17,1156,
2560,130,130,
2561,40,111,
2562,17,1701,
2563,44,97,
2564,17,17,
2565,17,1156,
2566,267,288,
2567,17,17,
2569,17,17,
2570,10,242,
2571,10,492,
2572,331,331,
2573,148,2077,
2574,17,1700,
2575,10,245,
2576,10,10,
2577,10,93,
2578,10,536,
2579,331,417,
2580,331,418,
2581,40,922,
2582,148,148,
2583,44,1000,
2584,331,331,
2585,40,40,
2586,10,492,
2587,130,130,
2588,10,492,
2589,10,10,
2590,17,383,
2591,17,17,
2592,331,3177,
2593,40,40,
2594,148,2077,
2595,10,10,
2596,44,1000,
2597,40,40,
2598,44,1002,
2599,17,17,
2600,148,148,
2601,10,242,
2602,148,148,
2603,267,288,
2604,10,10,
2605,406,464,
2606,10,242,
2607,148,449,
2608,10,1098,
2609,10,93,
2610,17,383,
2611,17,386,
2612,331,2360,
2613,40,20,
2614,331,424,
2615,17,383,
2616,331,2457,
2617,130,130,
2618,148,148,
2619,406,465,
2620,17,1156,
2621,17,17,
2622,40,40,
2623,11,1022,
2624,148,148,
2625,17,386,
2626,267,267,
2627,148,148,
2628,331,2360,
2629,148,148,
2630,10,245,
2631,267,286,
2632,148,2077,
2633,267,295,
2634,17,1700,
2635,10,121,
2636,10,242,
2637,10,242,
2638,10,242,
2639,10,242,
2640,10,242,
2641,10,121,
2642,40,40,
2643,17,1156,
2644,17,17,
2645,44,95,
2646,17,17,
2647,10,241,
2648,17,17,
2649,148,148,
2650,148,148,
2651,148,447,
2652,17,388,
2653,148,2077,
2654,148,2077,
2655,148,148,
2656,38,142,
2657,267,267,
2658,10,241,
2659,17,17,
2660,40,922,
2661,148,2077,
2662,148,2077,
2663,267,267,
2664,10,242,
2665,38,143,
2666,148,148,
2667,17,383,
2668,17,17,
2669,10,10,
2670,40,40,
2671,148,2077,
2672,331,416,
2673,40,40,
2674,40,40,
2675,331,430,
2676,148,446,
2677,17,1156,
2678,17,1700,
2679,40,40,
2680,10,242,
2681,10,10,
2682,331,2457,
2683,148,2077,
2684,148,2077,
2685,10,10,
2686,331,418,
2687,130,130,
2688,10,242,
2689,15,15,
2690,148,456,
2691,17,383,
2692,40,40,
2693,38,38,
2694,10,242,
2695,17,458,
2696,40,111,
2697,44,44,
2698,10,10,
2699,17,387,
2700,331,426,
2701,10,121,
2702,10,121,
2703,130,130,
2704,331,415,
2705,10,492,
2706,148,2077,
2707,267,272,
2708,148,148,
2709,40,20,
2710,10,10,
2711,10,492,
2712,331,331,
2713,148,148,
2714,10,1097,
2715,148,2077,
2716,17,17,
2717,17,385,
2718,331,429,
2719,17,383,
2720,40,40,
2722,17,1156,
2723,17,1699,
2724,17,391,
2725,17,386,
2726,10,10,
2727,130,130,
2728,17,17,
2729,17,1699,
2731,331,437,
2732,17,385,
2733,130,130,
2734,44,1002,
2735,331,2457,
2736,267,288,
2737,17,1699,
2738,406,1076,
2739,44,999,
2740,10,1098,
2741,10,1098,
2742,38,142,
2743,17,383,
2744,148,148,
2745,148,446,
2746,10,799,
2747,17,17,
2748,11,1022,
2749,267,1056,
2750,331,418,
2751,17,388,
2752,44,44,
2753,44,70,
2754,17,1699,
2755,40,921,
2756,17,1701,
2757,10,10,
2758,17,359,
2759,148,456,
2760,17,1156,
2761,267,286,
2762,17,17,
2763,17,383,
2764,130,130,
2765,44,44,
2766,17,387,
2767,17,390,
2768,40,40,
2769,44,1001,
2770,17,1156,
2771,40,40,
2772,17,17,
2773,331,331,
2774,331,2301,
2775,331,2457,
2776,148,148,
2777,10,245,
2778,331,434,
2779,267,267,
2780,10,10,
2781,17,1702,
2782,331,2457,
2783,17,1156,
2784,10,93,
2785,44,1000,
2786,40,40,
2787,10,536,
2788,130,130,
2789,17,17,
2790,10,10,
2791,10,121,
2792,10,10,
2793,148,449,
2794,267,275,
2796,10,492,
2797,40,107,
2798,331,2457,
2799,10,93,
2800,40,40,
2801,331,331,
2802,10,492,
2803,10,242,
2804,406,1076,
2805,148,2077,
2806,148,148,
2807,17,17,
2808,148,2077,
2809,40,40,
2810,10,94,
2811,130,130,
2812,10,536,
2813,10,536,
2814,17,17,
2815,148,2077,
2816,10,93,
2817,17,383,
2818,44,1002,
2819,44,1002,
2820,44,1002,
2821,11,11,
2822,17,386,
2824,17,1700,
2825,17,1700,
2826,17,1156,
2827,331,426,
2828,40,40,
2829,331,422,
2830,148,446,
2831,267,267,
2832,10,10,
2833,10,10,
2834,148,443,
2835,17,387,
2836,17,17,
2838,10,492,
2839,10,1097,
2840,10,10,
2841,10,10,
2842,10,10,
2843,10,10,
2844,10,10,
2845,10,10,
2846,44,44,
2847,44,1001,
2848,331,331,
2849,331,434,
2850,331,415,
2851,10,10,
2852,148,148,
2854,10,10,
2855,10,242,
2856,331,331,
2857,17,1156,
2858,15,15,
2859,17,17,
2860,406,465,
2861,331,424,
2862,148,447,
2863,148,148,
2864,148,148,
2865,17,17,
2866,10,536,
2867,10,1097,
2868,331,331,
2869,267,275,
2870,10,492,
2871,331,422,
2872,11,11,
2873,267,272,
2874,130,130,
2875,40,40,
2876,148,2077,
2877,331,2301,
2878,331,424,
2879,331,418,
2880,17,17,
2881,17,17,
2882,40,20,
2883,17,17,
2884,17,385,
2885,17,17,
2886,17,385,
2887,17,17,
2888,331,331,
2889,40,40,
2890,331,426,
2891,331,431,
98024,12,87,
2893,17,1156,
2894,44,44,
2895,40,40,
2896,11,11,
2897,148,2077,
2898,17,390,
2899,148,148,
2900,148,2077,
2901,267,271,
2902,17,388,
2903,130,130,
2904,44,1002,
2905,17,1156,
2906,17,17,
2907,17,1156,
2908,400,2240,
2909,10,492,
2910,40,916,
2911,40,40,
2912,11,298,
2913,11,1024,
2914,11,1024,
2915,10,121,
2916,10,121,
2917,40,219,
2918,40,107,
2919,267,1056,
2920,405,602,
2921,405,602,
2922,11,1016,
2923,11,309,
2924,10,10,
2925,40,918,
2926,10,93,
2927,10,10,
2928,17,1700,
2929,38,143,
2930,17,390,
2931,331,417,
2932,331,417,
2933,267,285,
2934,406,469,
2935,406,469,
2936,405,607,
2937,40,916,
2938,267,286,
2939,406,406,
2940,44,1000,
2941,130,233,
2942,130,233,
2943,130,233,
2944,130,233,
2945,130,233,
2946,44,997,
2947,406,636,
2948,406,461,
2949,406,461,
2950,17,1701,
2951,17,1701,
2952,17,1700,
2953,405,602,
2954,17,383,
2955,17,17,
2956,11,1025,
2957,10,536,
2958,406,467,
2959,406,467,
2960,11,11,
2961,406,468,
2962,406,468,
2963,331,435,
2965,400,479,
2966,45,315,
2967,406,406,
2968,148,148,
2969,45,315,
2970,45,315,
2971,17,17,
2972,405,607,
2973,405,607,
2974,148,447,
2975,406,406,
2976,331,425,
2977,10,492,
2979,405,599,
2980,10,492,
2981,267,267,
2982,267,267,
2983,267,289,
2984,44,44,
2985,130,233,
2986,400,439,
2987,38,38,
2988,38,38,
2989,406,406,
2990,400,400,
2991,400,479,
2992,267,267,
2993,44,997,
2994,11,205,
2995,11,205,
2996,11,205,
2997,331,428,
2998,11,205,
2999,44,999,
3000,40,40,
3001,331,429,
3002,406,465,
3003,405,607,
3004,267,267,
3005,10,492,
3006,17,383,
3007,44,44,
3008,44,44,
3009,148,447,
3010,148,447,
3011,331,331,
3012,148,446,
3013,148,449,
3014,148,450,
3015,17,17,
3016,10,536,
3017,38,143,
3018,38,143,
3019,10,536,
3020,267,295,
3021,11,1020,
3022,11,11,
3023,400,400,
3024,400,439,
3025,400,2097,
3026,40,40,
3027,400,400,
3028,17,1701,
3029,44,1000,
3030,36,279,
3031,36,279,
3032,17,17,
3033,406,636,
3034,36,278,
3035,267,286,
3036,267,267,
3037,267,286,
3038,36,278,
3039,331,2359,
3040,406,1076,
3041,406,1076,
3042,331,331,
3044,40,40,
3045,406,461,
3046,406,1076,
3047,17,384,
3048,406,469,
3049,17,1700,
3050,17,17,
3051,44,1000,
3052,400,400,
3053,406,467,
3054,15,15,
3055,44,997,
3056,17,17,
3057,406,469,
3058,17,1700,
3059,44,998,
3060,44,998,
3061,10,10,
3062,45,313,
3063,331,331,
3064,11,1025,
3065,44,998,
3066,130,233,
3067,130,233,
3068,130,233,
3069,130,233,
3070,11,11,
3071,11,11,
3072,11,11,
3073,11,11,
3074,45,324,
3075,267,267,
3076,267,267,
3077,406,406,
3078,405,599,
3079,38,38,
3081,406,465,
3082,406,465,
3083,405,602,
3084,406,1076,
3085,400,400,
3086,406,467,
3087,10,42,
3088,400,483,
3089,11,1016,
3090,148,443,
3091,45,324,
3092,11,1016,
3093,11,1016,
3094,148,452,
3095,148,443,
3096,44,1000,
3097,44,1000,
3098,17,1701,
3099,17,1156,
3100,17,1156,
3101,17,1156,
3102,17,1156,
3103,17,1156,
3104,17,1156,
3105,17,359,
3106,17,359,
3107,17,359,
3108,331,430,
3109,11,11,
3111,36,281,
3112,36,281,
3113,38,143,
3114,38,143,
3115,44,44,
3116,44,44,
3117,44,44,
3118,331,416,
3119,331,432,
3120,10,241,
3121,130,236,
3122,11,11,
3123,405,603,
3124,405,603,
3125,405,603,
3126,405,405,
3127,45,313,
3128,10,93,
3129,267,275,
3130,400,2303,
3131,406,2537,
3132,406,2537,
3133,331,416,
3134,17,17,
3135,17,17,
3136,406,461,
3137,148,443,
3138,331,416,
3139,406,469,
3140,406,2537,
3141,331,421,
3142,331,421,
3143,17,1698,
3144,11,1024,
3145,40,40,
3146,400,439,
3147,130,233,
3148,148,447,
3149,45,324,
3150,45,324,
3151,45,324,
3152,10,121,
3153,40,219,
3154,40,219,
3155,267,288,
3156,405,602,
3157,17,383,
3158,38,143,
3159,331,416,
3160,38,143,
3161,11,1020,
3162,38,147,
3163,267,286,
3164,267,290,
3165,11,309,
3166,40,922,
3167,400,480,
3168,40,917,
3169,40,917,
3170,406,461,
3171,267,286,
3172,406,636,
3173,400,400,
3174,38,143,
3175,38,143,
3176,36,279,
3177,406,461,
3178,406,461,
3179,406,461,
3180,10,121,
3181,10,241,
3182,44,97,
3183,10,10,
3184,40,20,
3185,148,447,
3186,148,447,
3187,40,920,
3188,148,449,
3189,148,450,
3190,331,429,
3191,406,2538,
3192,148,446,
3193,400,400,
3194,267,288,
3195,400,400,
3196,405,405,
3197,405,405,
3198,405,405,
3200,267,286,
3201,17,1701,
3202,40,107,
3203,405,602,
3204,400,439,
3205,267,286,
3206,267,286,
3207,267,286,
3208,267,286,
3209,267,267,
3210,267,286,
3211,331,2457,
3212,406,465,
3213,40,2,
3214,40,115,
3215,40,40,
3216,44,71,
3217,406,469,
3219,45,324,
3220,11,1018,
3221,405,607,
3222,38,143,
3223,17,17,
3224,331,331,
3225,44,70,
3226,17,1701,
3227,267,267,
3228,267,267,
3229,130,233,
3230,267,267,
3231,11,1023,
3232,267,289,
3233,267,267,
3234,267,289,
3235,267,289,
3236,267,289,
3237,267,289,
3238,130,233,
3239,10,536,
3240,40,20,
3241,10,10,
3242,11,205,
3243,148,450,
3244,44,1001,
3245,17,378,
3246,11,118,
3247,11,118,
3248,40,108,
3249,406,465,
3250,406,406,
3251,405,607,
3252,400,481,
3253,40,40,
3254,10,10,
3255,10,10,
3256,10,10,
3257,331,426,
3258,331,2301,
3259,331,2301,
3260,17,385,
3261,17,1698,
3262,17,385,
3263,10,242,
3264,267,272,
3265,40,219,
3266,40,219,
3267,38,143,
3268,38,143,
3269,44,44,
3270,17,390,
3271,17,390,
3272,17,390,
3273,267,286,
3274,17,1156,
3275,17,384,
3276,17,384,
3277,11,118,
3278,11,309,
3279,11,309,
3280,45,313,
3281,44,44,
3282,44,997,
3283,44,997,
3284,44,997,
3285,44,997,
3286,44,997,
3287,44,1001,
3288,44,44,
3289,267,275,
3290,267,267,
3291,10,242,
3292,267,275,
3293,331,436,
3294,331,436,
3295,331,436,
3296,331,436,
3297,331,432,
3298,331,2457,
3299,331,422,
3300,331,2457,
3301,331,331,
3302,331,415,
3303,17,383,
3304,148,443,
3305,406,465,
3306,40,918,
3307,400,400,
3308,130,229,
3309,10,93,
3310,406,2537,
3311,11,1020,
3312,15,513,
3313,10,241,
3314,10,492,
3315,267,286,
3316,10,10,
3317,10,10,
3318,406,1076,
3319,38,143,
3320,405,603,
3321,406,1076,
3322,38,38,
3323,11,1020,
3324,11,299,
3325,11,1017,
3326,40,40,
3327,11,1017,
3328,17,387,
3329,17,381,
3330,267,267,
3331,40,113,
3332,36,280,
3333,11,1025,
3334,44,1001,
3335,267,267,
3336,10,243,
3337,331,2457,
3338,38,143,
3339,38,143,
3340,331,331,
3341,44,998,
3342,17,385,
3343,10,93,
3344,40,922,
3345,44,71,
3346,10,536,
3347,400,2303,
3348,400,400,
3349,44,996,
3350,17,383,
3351,17,383,
3352,17,383,
3353,44,1001,
3354,44,44,
3355,44,1001,
3356,44,997,
3357,44,44,
3358,44,44,
3359,44,44,
3360,44,44,
3361,17,17,
3362,36,281,
3363,405,603,
3364,405,603,
3365,331,2358,
3366,10,121,
3367,10,10,
3368,17,383,
3369,10,10,
3370,331,411,
3371,331,412,
3372,331,331,
3373,267,267,
3374,44,1000,
3375,17,390,
3376,17,390,
3377,40,108,
3378,10,242,
3379,44,96,
3380,44,96,
3381,44,1000,
3382,44,1000,
3383,267,285,
3384,267,286,
3385,267,286,
3386,267,286,
3387,267,267,
3388,267,285,
3389,267,267,
3390,267,267,
3391,267,288,
3392,40,916,
3393,405,405,
3394,331,435,
3395,331,435,
3396,267,267,
3397,11,309,
3398,11,309,
3399,406,465,
3400,10,121,
3401,11,150,
3402,11,11,
3403,267,267,
3404,267,267,
3405,130,236,
3406,17,17,
3407,267,286,
3408,11,118,
3409,17,17,
3410,17,1700,
3411,38,38,
3412,406,461,
3413,406,636,
3414,44,44,
3415,406,469,
3416,38,147,
3417,15,513,
3418,267,1056,
3419,40,111,
3420,267,286,
3421,40,40,
3422,40,111,
3423,40,111,
3424,40,109,
3425,406,2538,
3426,40,917,
3427,148,447,
3428,406,465,
3429,406,467,
3430,405,607,
3431,405,607,
3432,405,607,
3433,44,44,
3434,44,44,
3435,36,281,
3436,10,10,
3437,406,463,
3438,10,10,
3439,40,109,
3440,406,461,
3441,1,1,
3442,10,799,
3443,406,463,
3444,406,464,
3445,406,464,
3446,406,464,
3447,406,464,
3448,406,464,
3449,406,406,
3450,406,464,
3451,17,17,
3452,17,17,
3453,17,17,
3454,148,446,
3455,17,17,
3456,38,143,
3457,267,271,
3458,17,390,
3459,38,38,
3460,406,469,
3461,406,469,
3462,406,464,
3463,11,1023,
3464,17,359,
3465,17,359,
3466,10,241,
3467,10,536,
3468,10,536,
3469,17,385,
3470,45,324,
3471,10,10,
3472,10,10,
3473,44,1001,
3474,44,1001,
3475,44,1002,
3476,130,233,
3477,130,233,
3478,17,1697,
3479,148,450,
3480,130,236,
3481,11,11,
3482,40,920,
3483,11,205,
3484,11,205,
3485,11,1036,
3486,400,439,
3487,11,11,
3488,10,536,
3489,11,11,
3490,11,11,
3491,406,465,
3492,331,430,
3493,40,40,
3494,17,390,
3495,17,390,
3496,17,390,
3497,17,390,
3498,17,390,
3499,38,38,
3500,10,536,
3501,405,599,
3502,11,11,
3503,11,11,
3504,267,290,
3505,17,390,
3506,40,20,
3507,400,479,
3508,331,432,
3509,406,1076,
3510,40,109,
3511,331,426,
3512,406,467,
3513,10,241,
3514,10,241,
3515,331,416,
3516,11,299,
3517,38,143,
3518,11,11,
3519,400,400,
3520,400,400,
3521,400,400,
3522,267,267,
3523,331,430,
3524,17,359,
3525,11,299,
3526,38,143,
3527,331,2359,
3528,331,331,
3529,331,331,
3530,331,425,
3531,11,205,
3532,406,469,
3533,331,2359,
3534,331,2359,
3535,331,2359,
3536,406,1076,
3537,10,241,
3538,17,385,
3539,400,481,
3540,400,481,
3541,44,44,
3542,44,1001,
3543,44,44,
3544,44,44,
3545,36,281,
3546,400,400,
3547,130,233,
3548,130,233,
3549,17,384,
3550,267,267,
3551,267,267,
3553,267,286,
3554,331,429,
3555,45,324,
3556,400,400,
3557,44,1000,
3558,17,1701,
3559,267,267,
3560,267,267,
3561,267,267,
3562,331,331,
3563,11,11,
3564,36,280,
3565,406,406,
3566,405,603,
3567,10,93,
3568,267,267,
3569,267,275,
3570,267,267,
3571,267,289,
3572,10,10,
3573,400,439,
3574,17,17,
3575,17,17,
3576,331,415,
3577,405,603,
3578,148,443,
3579,17,17,
3580,406,467,
3581,11,1021,
3582,11,11,
3583,267,288,
3584,40,219,
3585,400,481,
3587,400,2097,
3588,405,405,
3589,130,236,
3590,130,236,
3591,17,390,
3592,44,68,
3593,40,111,
3594,44,999,
3595,17,17,
3596,331,331,
3597,331,331,
3598,40,107,
3599,405,599,
3600,10,10,
3601,38,147,
3602,130,236,
3603,400,439,
3604,38,143,
3605,38,38,
3606,406,469,
3607,36,279,
3608,36,279,
3609,36,280,
3610,36,280,
3611,130,236,
3612,130,236,
3613,331,331,
3614,331,2301,
3615,331,331,
3616,400,2097,
3617,331,428,
3618,331,428,
3619,331,428,
3620,10,536,
3621,17,17,
3622,405,603,
3623,400,480,
3624,40,108,
3625,11,1024,
3626,40,920,
3627,130,229,
3628,130,130,
3629,45,313,
3630,406,461,
3631,406,461,
3632,10,241,
3633,44,97,
3634,406,464,
3635,130,130,
3636,40,40,
3637,10,10,
3638,400,400,
3639,11,150,
3640,331,414,
3641,331,414,
3642,331,414,
3643,331,331,
3644,331,414,
3645,40,919,
3646,44,997,
3647,400,439,
3648,400,479,
3649,267,286,
3650,267,286,
3651,267,275,
3652,267,275,
3653,331,436,
3654,44,1000,
3655,331,435,
3656,331,435,
3657,130,233,
3658,11,299,
3659,406,467,
3660,11,1018,
3661,45,324,
3662,17,17,
3663,40,111,
3664,40,40,
3665,405,607,
3666,400,483,
3667,17,384,
3668,130,130,
3669,130,233,
3670,130,233,
3671,36,279,
3672,400,400,
3673,400,3037,
3674,11,299,
3675,406,469,
3676,36,281,
3677,400,400,
3678,10,242,
3679,406,636,
3680,44,44,
3681,44,44,
3682,130,233,
3683,331,427,
3684,130,130,
3685,130,130,
3686,130,229,
3687,44,71,
3688,406,465,
3689,11,205,
3690,406,469,
3691,44,68,
3692,17,1701,
3693,17,1701,
3694,17,1701,
3695,406,469,
3696,406,469,
3697,400,400,
3698,44,95,
3699,45,324,
3700,406,469,
3701,406,469,
3702,331,441,
3703,17,1156,
3704,331,2359,
3705,331,2359,
3706,40,111,
3707,405,405,
3708,17,390,
3709,267,272,
3710,11,11,
3711,44,70,
3712,38,38,
3713,38,38,
3714,406,461,
3715,44,70,
3716,406,467,
3717,405,599,
3718,405,603,
3719,406,465,
3720,405,603,
3721,40,111,
3722,40,111,
3723,40,107,
3724,10,93,
3725,38,143,
3726,38,143,
3727,38,143,
3728,38,143,
3729,38,147,
3730,38,143,
3731,406,469,
3732,406,2539,
3733,38,143,
3734,17,384,
3735,17,384,
3736,17,390,
3737,406,461,
3738,400,3037,
3739,17,385,
3740,11,118,
3741,331,435,
3742,44,44,
3743,44,996,
3744,267,267,
3745,406,465,
3746,331,434,
3747,406,2538,
3748,44,70,
3749,267,286,
3750,130,130,
3751,44,68,
3752,38,38,
3753,38,147,
3754,38,38,
3755,10,121,
3756,11,1018,
3757,44,1001,
3758,38,147,
3759,38,147,
3760,44,996,
3761,10,242,
3762,1,1,
3763,267,289,
3764,11,205,
3765,40,921,
3766,11,150,
3767,40,20,
3768,400,400,
3769,10,536,
3770,267,267,
3771,405,602,
3772,405,602,
3773,405,2617,
3774,40,111,
3775,10,10,
3776,40,40,
3777,10,42,
3778,331,430,
3779,331,430,
3780,148,446,
3781,148,446,
3782,148,446,
3783,148,446,
3784,148,446,
3785,148,446,
3786,406,2538,
3787,406,2538,
3788,44,44,
3789,267,267,
3790,405,602,
3791,40,40,
3792,148,446,
3793,17,385,
3794,40,219,
3795,40,916,
3796,44,97,
3797,44,44,
3798,400,439,
3799,45,324,
3800,10,10,
3801,44,96,
3802,267,295,
3803,267,267,
3804,44,44,
3805,38,38,
3806,38,38,
3807,38,38,
3808,38,38,
3809,38,38,
3810,400,439,
3811,406,467,
3812,17,387,
3813,17,387,
3814,405,405,
3815,148,443,
3816,148,447,
3817,44,998,
3818,44,998,
3819,44,996,
3820,44,996,
3821,40,219,
3822,130,130,
3823,130,236,
3824,331,437,
3825,331,437,
3826,406,465,
3827,17,17,
3828,406,464,
3829,406,464,
3830,406,469,
3831,406,464,
3832,11,299,
3833,267,275,
3834,40,922,
3835,38,147,
3836,406,465,
3837,406,465,
3838,40,40,
3839,11,1016,
3840,44,70,
3841,148,447,
3842,10,241,
3843,40,40,
3844,406,467,
3845,406,468,
3846,331,429,
3847,11,1036,
3848,44,1000,
3849,40,916,
3850,331,331,
3851,331,331,
3852,17,1700,
3853,36,279,
3854,17,381,
3855,406,464,
3856,406,464,
3857,406,464,
3858,40,40,
3859,45,324,
3860,405,607,
3861,405,607,
3862,17,1701,
3863,40,916,
3864,406,465,
3865,267,295,
3866,148,443,
3867,44,44,
3868,406,2537,
3869,400,439,
3870,38,143,
3871,38,38,
3872,38,38,
3873,45,313,
3874,148,449,
3875,267,286,
3876,11,11,
3877,267,275,
3878,10,241,
3879,130,233,
3880,11,11,
3881,267,267,
3882,10,492,
3883,40,922,
3884,400,479,
3885,400,481,
3886,38,38,
3887,406,465,
3888,400,400,
3889,331,416,
3890,33,33,
3891,33,1738,
3892,45,45,
3893,406,464,
3894,331,433,
3895,331,331,
3896,11,118,
3897,45,318,
3898,17,1156,
3899,45,1858,
3900,400,400,
3901,45,45,
3902,406,465,
3903,406,465,
3904,3,3,
3905,45,45,
3906,11,1017,
3907,11,1017,
3908,11,1017,
3909,406,406,
3910,406,463,
3911,400,480,
3912,406,2537,
3913,3,3,
3914,406,406,
3915,33,125,
3916,11,1036,
3917,11,1017,
3918,45,45,
3919,400,2303,
3920,45,45,
3921,17,1316,
3922,406,464,
3923,17,1316,
3924,400,400,
3925,331,2457,
3926,36,282,
3927,36,282,
3928,45,318,
3929,45,318,
3930,45,45,
3931,36,282,
3932,11,205,
3933,45,324,
3934,17,1701,
3935,406,465,
3936,406,465,
