6961,553,17.1383,-5.64121,-1.09698,0,0,0,0,16.08,7.515,10,0.811
6962,553,166.074,326.997,-5.41998,0,0,0,0,26.35,8.777,10,0.2132
6963,553,-95.9494,391.071,-17.9351,0,0,0,0,5.869,12.9,10,0
4461,554,-47.1594,0.086916,-1.81237,0,0,0,0,17.03,31.92,49.78,0
4614,554,65.9682,149.679,25.5808,0,0,0,0,15,30.53,40.67,0
6959,554,-14.5966,0.20658,-1.8124,0,0,0,0,9.39,30.59,20,0
4397,555,13.2373,-0.036384,-1.1279,0,0,0,0,11.5,16.94,22.22,0
4399,556,-14.3811,-0.530536,0.007507,0,0,0,0,12.75,27.69,28.5,0
4401,557,13.0691,1.37188,-0.954291,0,0,0,0,13.75,22.11,29.5,0
4403,558,-33.9297,0.44254,-0.120535,0,0,0,0,11.61,23.64,25.58,0
4536,559,4009.19,2895.25,13.0527,0,0,0,4,0,0,0,0
4537,559,4103.33,2946.35,13.0513,0,0,0,4,0,0,0,0
4917,559,4054.15,2923.7,-40,0,0,0,0,214,216,20,0.468
5006,559,4054.15,2923.7,0,0,0,0,0,214,216,20,0.468
5008,559,4054.15,2923.7,-20,0,0,0,0,214,216,20,0.468
4324,560,2768.3,1292.79,13.6358,0,0,0,0,15.08,59.83,38.81,5.969
4498,560,1810.9,1033.22,11.0698,0,0,0,3,0.2778,0.2778,0.2778,0
4501,560,1872.1,1078.67,17.6215,0,0,0,4,0,0,0,0
4502,560,1822.64,991.42,11.4139,0,0,0,3,0,0,0,0
4503,560,1794.72,1018.69,11.2987,0,0,0,2,0,0,0,0
4504,560,1900.87,1111.92,18.0572,0,0,0,2,0,0,0,0
4538,562,6248.73,274.695,11.2213,0,0,0,4,0,0,0,0
4539,562,6228.21,249.557,11.2173,0,0,0,4,0,0,0,0
4919,562,6188.01,320,20,0,0,0,0,313.9,27.06,60,0.8782
4921,562,6288.22,210,20,0,0,0,0,313.9,27.06,60,0.8782
4922,562,6214.87,200.261,20,0,0,0,0,71.11,24.62,60,5.579
4923,562,6187.77,196.88,20,0,0,0,0,159,23.26,60,5.579
4924,562,6264.76,329.752,3.41421,0,0,0,0,71.11,24.62,60,5.623
4925,562,6290.77,333.412,20,0,0,0,0,208,37.57,60,5.623
4944,562,6237.84,261.363,-20,0,0,0,0,185.1,227,20,5.623
5039,562,6237.84,261.363,-40,0,0,0,0,185.1,227,20,5.623
5040,562,6237.84,261.363,-60,0,0,0,0,185.1,227,20,5.623
4619,564,75.829,997.844,-89.8277,0,0,0,0,18.47,46.08,54.94,0
4648,564,706.4,305.061,353.803,0,0,0,50,0.2778,0.2778,0.2778,0
4649,564,678.185,285.959,355.901,0,0,0,30,0,0,0,0
4650,564,676.404,323.603,355.509,0,0,0,30,0,0,0,0
4653,564,677.052,323.685,355.549,0,0,0,30,0,0,0,0
4654,564,676.522,286.521,355.587,0,0,0,30,0,0,0,0
4655,564,639.987,306.817,353.287,0,0,0,1,0,0,0,0
4656,564,855.839,1148.58,11.6583,0,0,0,60,0,0,0,0
4657,564,1166.62,1199.82,-55.7063,0,0,0,60,0,0,0,0
4665,564,517.279,403.156,193.2,0,0,0,10,0.2778,0.2778,0.2778,0
4760,564,760.824,237.677,353.308,0,0,0,0,0.2778,0.2778,0.2778,0
4534,565,21.2699,-2.93541,0.06437,0,0,0,0,96.81,120.7,39.44,1.117
4476,566,2048.48,1393.6,1194.54,0,0,0,3,0,0,0,0
4512,566,2048.47,1393.59,1194.54,0,0,0,3,0,0,0,0
4514,566,2044,1729.73,1190.03,0,0,0,3,0,0,0,0
4515,566,2043.95,1729.78,1190.04,0,0,0,3,0,0,0,0
4516,566,2284.78,1731.32,1189.64,0,0,0,3,0,0,0,0
4517,566,2284.78,1731.35,1189.64,0,0,0,3,0,0,0,0
4518,566,2286.56,1402.36,1197.29,0,0,0,3,0,0,0,0
4519,566,2286.56,1402.34,1197.29,0,0,0,3,0,0,0,0
4530,566,1807.71,1539.58,1268,0,0,0,28,0.2778,0.2778,0.2778,0
4531,566,2523.48,1596.56,1269,0,0,0,28,0,0,0,0
4568,566,2050.46,1372.26,1194.56,0,0,0,3,0.2778,0.2778,0.2778,0
4569,566,2046.33,1748.81,1190.03,0,0,0,3,0.2778,0.2778,0.2778,0
4570,566,2283.38,1748.98,1189.71,0,0,0,3,0,0,0,0
4571,566,2302.69,1391.27,1197.77,0,0,0,3,0,0,0,0
4723,568,-80.1458,1345.64,40.7711,0,0,0,0,59.44,59.19,7.333,0
4724,568,-37.061,1149.98,19.0636,0,0,0,0,32.42,38.22,5.583,0
4725,568,362.48,1402.7,74.4389,0,0,0,0,48.72,71.31,15.61,0.2618
4726,568,369.784,1100.72,6.05714,0,0,0,0,31.81,27.14,13.94,0
4739,568,120.56,1789.88,43.5058,0,0,0,0,32.19,19.08,42.06,0
4768,568,124.796,1471.83,16.7019,0,0,0,0,300,260,335.7,0
4782,568,16.1858,1433.6,11.6406,0,0,0,55,0.2778,0.2778,0.2778,0
4745,571,1257.11,-4854.48,41.248,0,0,0,0,25.97,45.03,100.7,1.902
4747,571,1226.23,-4861.7,223.223,0,0,0,0,15.97,19.67,13,3.456
4753,571,1451.44,-3277.97,180.33,0,0,0,0,29.92,57.83,29.44,0.8552
4755,571,2683.27,-4392.06,284.359,0,0,0,11,0,0,0,0
4756,571,2486.59,-5063.61,284.334,0,0,0,16,0.3333,0.3333,0.3333,0
4778,571,1062.93,-5036.55,9.92429,0,170,0,0,2.861,17.44,18.19,3.438
4779,571,914.632,-5576.55,198.612,0,170,0,20,0.2778,0.2778,0.2778,0
4806,571,2563.22,-5008.76,293.707,0,0,0,0,0.7963,7.906,16.91,5.725
4850,571,3841.5,6415.01,26.1158,0,0,0,0,94.81,38.36,12.71,5.457
4857,571,4111.4,3734.86,92.1429,0,0,0,0,36.66,39.27,28.01,1.986
4858,571,4094.13,3493.5,131.667,0,0,0,0,22.44,26.14,21.22,4.222
4860,571,3794.66,3431.49,82.9726,0,0,0,0,26.93,31.16,33.65,2.696
4861,571,4512.05,5709.59,81.5041,0,0,0,15,0,0,0,0
4867,571,4177.1,5280.73,35.6931,0,0,0,0,19.49,19.24,24.25,6.248
4868,571,3464.73,4169.05,17.193,0,0,0,29.9179,18,57.06,0,6.212
4871,571,2782.77,6575.04,48.9811,0,0,0,0,109.2,48.46,5,0.6943
4872,571,2879.86,6477.7,79.1326,0,0,0,0,57.37,37.23,5,10
4873,571,3073.21,6301.74,94.5213,0,0,0,0,49.34,71.22,10,2.227
4883,571,3210.94,6091.29,138.027,0,0,0,0,37.62,34.51,7.88,0
4894,571,3728.83,5146.3,24.6281,0,0,0,20,0,0,0,0
4896,571,3964.91,5462.49,28.3117,0,0,0,0,34.48,35.83,71.28,0
4899,571,4012.53,4832.46,-12.8959,0,0,0,0,188.7,184.6,35.98,0.7809
4910,571,2814.05,6205.06,86.0069,0,0,0,0,19.6,34.91,13.87,0.759
4914,571,3571.27,6650.79,195.18,0,0,0,15.584,0,0,0,0
4916,571,4154.01,7424.17,534.108,0,0,0,0,132,52.57,65.11,0
4946,571,4784.3,-4404.07,198.185,0,0,0,0,10.52,13.72,14.72,0.5121
4947,571,4662.24,-4609.61,208.776,0,0,0,0,7.131,21.24,19.14,0.921
4948,571,4530.12,-4442.18,186.355,0,0,0,0,24.48,16,21.11,4.369
4949,571,3831.36,1582.25,290.141,0,0,0,20,0,0,0,0
4950,571,3684.76,2154.15,35.0502,0,0,0,0,48.25,27.08,17.24,6.204
4951,571,2432.4,1702.13,-13.7869,0,0,0,0,65.9,37.21,105.1,0
4952,571,4013.18,5376.05,24.2802,0,0,0,0,6.349,59.44,20,5.851
4956,571,3107.73,616.759,25.0178,0,0,0,0,284.1,85,159.2,0.01027
4960,571,3819.71,1537.18,89.7245,0,0,0,15,0,0,0,0
4961,571,2293.72,5195.29,12.2072,0,0,0,22.1129,6.972,32.26,20,1.147
4963,571,2418.66,6455.67,54.4785,0,0,0,70,0,0,0,0
4964,571,3474.56,2009.88,64.8677,0,0,0,5.5,0,0,0,0
4965,571,3410.58,-2792.51,201.521,0,0,0,0,36.21,29.14,30,0.624
4966,571,4600.54,-4241.68,178.855,0,0,0,0,6.63,5.859,6,0.8206
4967,571,3873.29,-4544.74,209.455,0,0,0,0,12.97,10,11,6.128
4968,571,4245.74,1035.63,58.6367,0,0,0,0,26.4,19.04,50,1.994
4969,571,4153.41,1100.76,58.9238,0,0,0,0,26.4,19.04,50,0.4332
4970,571,3275.55,-2186.71,112.099,0,0,0,0,60.71,73.1,130,5.895
4971,571,4676.14,-62.8107,68.8773,0,0,0,0,63.38,22.42,30,0.4809
4972,571,4679.39,-126.663,74.0737,0,0,0,0,23.57,11.42,30,0.08563
4973,571,4631.7,-258.707,82.8057,0,0,0,0,23.57,11.42,30,5.938
4974,571,4594.69,-334.825,83.0008,0,0,0,0,27.16,10.26,30,6.142
4975,571,2777.36,930.287,22.5387,0,0,0,9.47702,0,0,0,0
4976,571,700.152,-2933.4,-3.06844,0,0,0,13.9645,0,0,0,0
4977,571,3003.4,4050.11,26.3682,0,0,0,10.2608,0,0,0,0
4979,571,3215.04,-677.957,176,0,0,0,0,17,23,20,5.811
4983,571,3902.79,6985.69,75,2,0,608,0,4.5,10,12,0.06263
4984,571,2724.92,-241.81,142.766,0,0,0,0,8.149,5.427,20,0.6438
4985,571,4376.71,1681.46,130.437,0,0,0,0,16.37,9.333,30,0.1294
4986,571,4415.35,1852.89,164.205,0,0,0,26.3237,34.57,33.17,30,5.894
4987,571,2827.86,-423.103,119.44,0,0,0,0,8.396,8.197,2.411,6.273
4988,571,4527.15,1741.89,168.424,0,0,0,26.3237,34.57,33.17,30,5.894
4989,571,4569.93,1674.32,171.234,0,0,0,26.3237,34.57,33.17,30,5.894
4993,571,3635,-712,225,0,0,0,0,54,26,25,6.162
4998,571,4775.32,-2017.16,235,0,0,0,0,12,13,12,0
5003,571,6375.71,-2611.99,319.19,0,0,0,0,61.02,38.47,24.54,0
5010,571,8922.03,-963.434,1052,0,0,0,0,6,27.12,30,4.689
5030,571,6721.12,5113.89,-15.0462,0,0,0,15.653,0,0,0,0
5045,571,3842.4,1478.42,90.5165,0,0,0,0,61.07,73.22,110,0.02797
5046,571,4873.24,5170.08,-82.0098,0,0,0,0,5.136,8.152,20.04,0.4056
5048,571,4884.94,5175.64,-83.7029,0,0,0,0,0,0,0,0.4599
5051,571,6175.18,-2017.31,245.078,0,0,0,3.75,0,0,0,0
5052,571,5718.06,-4384.45,386.178,0,0,0,0,19.25,12.32,13.26,6.271
5056,571,5961.35,-2168.95,422,0,0,0,30,0,0,0,0
5057,571,5365.84,-2283.55,365,0,0,0,20,0,0,0,0
5058,571,6287.96,-3780.31,480.419,0,0,0,30,0,0,0,0
5059,571,5968.3,-3316.75,400,0,0,0,25,0,0,0,0
5060,571,6967.72,-4266.59,560,0,0,0,40,0,0,0,0
5061,571,6175.41,-2017.66,404.223,0,0,0,3.75,0,0,0,0
5062,571,5451.11,-2632.32,306.253,0,0,0,0,49.97,50.6,30,0
5079,571,6175.17,-2017.84,411.958,0,0,0,3.75,0,0,0,0
5080,571,6175.24,-2017.43,454.998,0,0,0,3.75,0,0,0,0
5093,571,9188.82,-1390.01,1144,0,0,0,0,10,40,71,5.541
5095,571,6630.66,-4605.93,560,0,0,0,40,0,0,0,0
5096,571,6230.04,-4213.37,490,0,0,0,35,0,0,0,0
5097,571,5245,-3422.66,342.361,0,0,0,40,0,0,0,0
5098,571,6042.68,-1895.15,330,0,0,0,40,0,0,0,0
5108,571,6309.87,5950.04,81.9525,0,0,0,0,14.46,6.961,21.33,5.059
5117,571,3668.29,2174.63,36.2343,0,0,0,0,8,22.5,5,5.538
5163,571,6045.3,-652.204,369.477,0,0,0,11.9942,0,0,0,0
5164,571,5765.54,-3579.86,386.929,0,0,0,45.8188,0,0,0,0
5171,571,7028.99,-56.5802,810.804,0,0,0,0,11.86,10.82,20,6.136
5172,571,6910.91,93.2576,807.826,0,0,0,0,5.979,28.84,30,0.7996
5173,571,6959.41,12.0272,807.425,0,0,0,0,21.62,4.962,20,5.522
5174,571,5753.28,-1479.34,234.4,0,0,0,10,0,0,0,0
5175,571,5693.46,-1383.6,233.053,0,0,0,10,0,0,0,0
5176,571,5951.35,-1850.41,248.309,0,0,0,20,0,0,0,0
5177,571,5544.95,-1853.57,238.268,0,170,0,0,74.1,66.95,166.1,0
5182,571,6674.35,-199.667,951.205,0,0,0,8,5.139,3.588,2,0.2398
5183,571,6123.03,-1090.65,403.297,0,0,0,0,30,25,2,0
5187,571,6314.34,-1763.83,457.207,0,0,371,0,1.942,1.758,12,0
5190,571,6153.93,-1075.59,402.307,0,0,371,0,1.942,1.758,12,0
5191,571,3681.29,-1280.19,248.466,0,0,0,0,11.1,3.257,10,0.8221
5192,571,3680.64,-1258.16,248.569,0,0,0,0,11.1,3.1,10,5.572
5193,571,3659.26,-1281.22,248.566,0,0,0,0,11.1,3.1,10,5.572
5194,571,3658.04,-1259.02,248.569,0,0,0,0,11.1,3.257,10,0.8221
5200,571,7115.28,-1632.58,820.486,0,0,0,0,36,80,10,0.2128
5204,571,8414.79,-369.309,908,0,0,0,0,40,80,10,5.54
5205,571,6700.48,-4666.02,458.285,0,0,0,0,6.801,24.15,34,0.7707
5206,571,6976.54,-4396.33,457.5,0,0,0,0,12,24,35,0.7707
5209,571,5675.43,480.919,659.194,0,0,0,0,3.556,8.73,16,0.902
5215,571,3639.4,2027.2,6.5,0,0,0,0,12.63,3.45,8,5.931
5217,571,5570.28,5766.9,-75.2257,0,0,0,0,10.83,11.95,14,0
5227,571,6220.03,0.873372,411.973,0,0,0,10,0,0,0,0
5243,571,3442.63,260.951,-100,0,0,0,0,3,15,25,0.08093
5245,571,6466.35,2038.31,570.751,0,0,368,11.8786,0,0,0,0
5246,571,3869.84,6984.16,112.5,2,0,608,0,2,9,10,0.03992
5248,571,6379.54,455.328,513.691,0,169,0,14,0,0,0,6.018
5254,571,5172.12,-1666.76,410.336,0,0,0,4,0,0,0,0
5257,571,4851.22,1463.7,209.749,0,170,0,80,0,0,0,0
5258,571,5494.88,2839.81,420.811,0,0,0,0,10,24,10,0
5273,571,5886.27,651.449,640,0,0,0,6,0,0,0,0
5274,571,6316.85,-1740.33,456.68,0,0,0,0,74.51,12.34,60,0
5275,571,6311.61,-1704.91,455.597,0,0,0,0,74.51,12.34,60,0
5280,571,7239.67,1586.82,362.954,0,0,0,14.4074,0,0,0,0
5281,571,7628.86,2060.73,600.259,0,0,0,18,0,0,0,0
5282,571,7889.2,2057.98,600.259,0,0,0,18,0,0,0,0
5283,571,5832.89,630.354,775,0,0,0,0,240,201.6,200,5.789
5284,571,7487.44,2060.77,499.728,0,0,0,0,215.9,230.7,248.5,0
5285,571,7761.55,2056.05,499.936,0,0,0,0,317.6,152.3,154,0
5286,571,8110,1985.68,499.729,0,0,0,0,353.6,340.4,336.5,0
5287,571,8151.9,2403.74,515.333,0,0,0,0,435.4,466.6,409.8,0
5290,571,3870.29,6984.2,153.847,0,0,0,3,0,0,0,0
5294,571,5157.16,2196.49,377.707,0,0,0,4,0,0,0,0
5296,571,5088.93,2281.11,356.006,0,0,0,4,0,0,0,0
5298,571,5116.47,3482.9,358.301,0,0,0,4,0,0,0,0
5300,571,5022.31,3695.46,362.743,0,0,0,4,0,0,0,0
5302,571,4327.36,3207.78,372.021,0,0,0,4,0,0,0,0
5304,571,4344.14,2407.98,374.66,0,0,0,4,0,0,0,0
5305,571,6784.68,1788.29,572.481,0,0,0,0,93.34,10.71,50,6.206
5306,571,7024.48,2133.31,623.109,0,0,0,11.6915,23.27,24.67,30,6.187
5307,571,7198.39,1968.57,572.001,0,0,0,11.6915,23.27,24.67,30,6.187
5308,571,6978.62,1727.3,511.1,0,0,0,11.6915,23.27,24.67,30,6.187
5309,571,8535.54,2660.67,650.353,0,169,0,103,0,0,0,0
5310,571,5825.04,642.557,647.831,0,0,0,2,0,0,0,0
5312,571,7143.62,1833.16,512.347,0,0,0,23.9161,23.27,24.67,30,6.187
5313,571,7049.74,1759.08,502.245,0,0,0,23.9161,23.27,24.67,30,6.187
5314,571,3538.93,358.568,52.2879,0,0,0,12.0599,0,0,1,0
5315,571,3637.8,282.853,52.231,0,0,0,12.0599,0,0,1,0
5316,571,3555.3,183.757,52.2934,0,0,0,12.0599,0,0,1,0
5317,571,3451.58,263.978,52.2303,0,0,0,12.0599,0,0,1,0
5318,571,3650.44,283.794,-120.173,0,0,0,12.0599,0,0,1,0
5323,571,7796.74,-2970.72,1259.05,0,0,0,0,29.04,14.4,20,5.821
5327,571,5832.89,501.11,657.373,0,0,0,6.24339,0,0,0,0
5332,571,3798.62,3581.19,51.7186,0,0,0,0,4.564,5.437,7.467,4.387
5334,571,3739.66,3567.29,290.785,0,0,0,0,5.645,5.946,3.055,0
5338,571,3787.57,3558.11,473.322,0,0,0,0,4.38,4.825,5.768,5.998
5339,571,3739.5,3567,341.564,0,0,0,0,4.402,4.69,3.371,0
5340,571,3738.64,3567.67,298.522,0,0,0,0,1.378,8.497,1.402,0
5341,571,3740.32,3567.88,298.522,0,0,0,0,1.232,7.863,2.042,0
5360,571,7843.93,-799.789,1183.8,0,0,0,12,0,0,0,0
5379,571,9364.36,-1113.44,1320,0,0,0,0,14,50,160,6.28
5392,571,8466.18,871.097,547.293,0,0,0,14.5458,13.71,11.9,0,0
5403,571,8484.93,927.895,547.309,0,0,0,0,16.63,57.77,10,0
5404,571,8574.47,667.114,547.374,0,0,0,0,40.43,17,10,1.405
5405,571,8421.39,704.43,547.337,0,0,0,0,35.49,13.42,10,0
5440,571,4200.28,5265.83,31.667,0,0,372,2.81802,0,0,0,0
5460,571,4866.42,5168.27,-83.3884,0,0,0,0,2.338,26.7,20.04,0.4056
5461,571,4880.21,5173.42,-83.111,0,0,0,0,2.338,26.7,20.04,0.4056
5500,571,8454.51,459.434,596.072,0,0,0,6.48884,8.09,6.413,0,0
5503,571,8515.21,744.413,562.906,0,0,0,0,26,12,12,0
5505,571,8562.6,791.785,562.899,0,0,0,0,12,26,12,0
5635,571,5678.56,1995.28,808,0,0,373,0,14.5,12,21,0.695
5636,571,5627.41,1957.32,819,0,0,373,0,15,25,35,1.5
5637,571,5584.11,2003.16,807.2,0,0,373,0,14.5,12,21,2.265
5650,571,4800.01,-578.349,159.809,0,170,0,0,15.26,68.31,21.3,5.836
5670,571,5772.11,2063.27,647.064,0,0,373,0,16,20,24,0.4292
5691,571,5816.22,760.519,640.668,0,0,0,0,1,10.06,8.422,1.776
5692,571,5815.7,761.745,640.583,0,0,0,0,1,10.06,8.422,1.776
5693,571,5783.06,538.762,642.559,0,0,0,0,1,6.7,2.422,0.8819
5694,571,5782.74,541.599,642,0,0,0,0,1,10,2.422,0.8866
5774,571,5805.95,605.464,655.423,0,0,0,0,10.15,17.79,8.112,3.309
5869,571,3608.19,186.17,-100,0,0,0,0,5,16,24,5.341
6392,571,3888.06,6985.01,75,0,0,0,0,7.575,26.52,12,0.06037
6393,571,3876.68,6984.3,113,0,0,0,0,10,20,16,0.0422
6394,571,3863.42,6983.86,113,0,0,0,0,10,20,16,0.0422
6395,571,1216.56,-4885.73,47,0,0,0,0,46,66,20,0.2969
6396,571,1256.45,-4852.03,221,0,0,0,0,46,44,20,0.3224
6397,571,3717.94,2153.86,41,0,0,0,0,16,30,16,6.218
6398,571,3646.75,2044.63,6,0,0,0,0,24,46,20,1.182
6399,571,4774.58,-2046.05,236,0,0,0,0,34,42,16,6.27
6400,571,5682.34,489.469,660,0,0,0,0,17.5,8,18,0.8915
6401,571,6958.74,-4413.32,458,0,0,0,0,29,27,35,0.7854
6402,571,6713.43,-4649.76,458,0,0,0,0,29,27,35,0.7635
6403,571,8921.45,-999.24,1056,0,0,0,0,40,62,40,0.02364
6404,571,9162.57,-1365.95,1125,0,0,0,0,60,46,120,5.54
6405,571,8589.38,791.948,562,0,0,0,0,37,18,8,0
6406,571,5664.77,2010.88,807,0,0,0,0,22,18,20,5.411
6407,571,5599.6,2016.73,807,0,0,0,0,22,18,20,3.829
6408,571,5629.47,1983.31,810,0,0,0,0,22,34,24,4.618
6733,571,4737.34,-4857.78,26.2892,0,0,0,0,13.4,10.54,13.06,0
6814,571,4002.32,6545.22,268,1,0,0,0,41.61,31.3,32.06,0
6823,571,3661.94,6911.14,354,1,0,0,0,60.32,46.31,32.73,0
6850,571,3898.75,6985.52,69.4879,1,0,0,0,3.362,6.65,20,0.06263
4696,572,1328.72,1632.72,36.7304,0,0,0,4,0,0,0,0
4697,572,1243.3,1699.17,34.8726,0,0,0,4,0,0,0,0
4927,572,1200.33,1682.09,33.0781,0,0,0,0,158.4,26.14,40,0.8875
4928,572,1223.61,1630.81,32.6071,0,0,0,0,127.3,28.43,40,5.617
4929,572,1359.18,1692.25,37.0705,0,0,0,0,158.4,26.14,40,5.615
4930,572,1371.51,1649.08,34.5089,0,0,0,0,158.4,26.14,40,0.8875
4931,572,1299.76,1554.74,40,0,0,0,0,127,30.63,40,0.125
4932,572,1274.51,1774.68,27.0366,0,0,0,0,127,30.63,40,0.125
4933,572,1246.06,1743.62,40,0,0,0,0,33.88,21.23,40,1.675
4934,572,1305.44,1754.14,40,0,0,0,0,33.88,21.23,40,1.675
4935,572,1321.62,1586.98,40,0,0,0,0,33.88,21.23,40,1.675
4936,572,1269.12,1579.99,40,0,0,0,0,33.88,21.23,40,1.675
4941,572,1285.36,1667.68,10,0,0,0,0,212.5,207.3,20,2.479
5041,572,1285.36,1667.68,-10,0,0,0,0,212.5,207.3,20,2.479
5042,572,1285.36,1667.68,-30,0,0,0,0,212.5,207.3,20,2.479
4741,574,136.729,-90.4468,12.5543,0,0,0,0,47.19,23.97,70.94,1.9
4757,574,260.497,231.137,42.7914,0,0,0,10,0.3333,0.3333,43.36,0
4762,574,164.325,-83.173,12.5548,0,0,0,0,5.611,30.44,12.08,3.473
4764,574,168.774,-79.5506,12.5548,0,0,0,0,4.944,30.94,11.11,3.473
4791,574,377.471,-69.20893,24.67259,0,0,0,8,0.2778,0.2778,0.2778,0
4792,574,373.9263,-56.26172,22.75696,0,0,0,8,0,0,0,0
4793,574,369.6978,-43.66249,24.14691,0,0,0,8,0,0,0,0
4838,574,273.722,-148.903,190.104,0,0,0,20,0,0,0,0
4743,575,595.19,-328.292,113.144,0,0,0,0,10.97,10.69,12,6.269
4991,575,330.903,-508.43,104.272,0,0,0,0,31.62,21.84,30,0
5140,575,312.646,-291.173,104.702,0,0,0,0,37.29,13.79,35.23,0
4954,576,184.844,-6.53175,-10,0,0,0,0,8,75,20,0
4955,576,184.844,-6.53175,-10,0,0,0,0,8,75,20,0
4981,576,145.759,-17.6421,-13,0,0,0,0,10,4,10,0
5004,576,601.694,-255.2,-225,0,0,0,0,420,725,100,0
5001,578,1084.35,1054.62,225,0,0,0,0,700,700,100,0
7053,578,1077.53,974.998,361.07,0,0,0,0,27.69,29.37,15,5.898
4853,580,1595.6,679.533,52.6303,0,0,0,0,35.14,88.18,33.69,5.576
4891,580,1797.29,925.317,15.0566,0,0,0,0,4.924,14.66,16.77,6.264
4937,580,1807.27,597.651,52,0,0,0,0,65.13,10.16,17.63,5.953
5626,580,1766.94,683.09,71.1902,0,0,0,0,0,0,0,0
5652,580,1772.63,683.451,71.1902,0,180,0,0,1.067,44.93,71.4,2.253
5664,580,1772.94,681.028,71.1902,0,180,0,0,1.067,44.93,71.4,2.253
5681,580,1703.89,865.252,26.6377,0,180,0,0,1.186,50.39,71.4,3.123
5682,580,1698.94,865.217,25.6062,0,180,0,0,0.5106,51.12,71.4,3.105
5684,580,1681.66,578.431,31.3135,0,180,0,0,55.21,2.634,48.31,5.903
5685,580,1645.88,609.795,31.3188,0,180,0,0,34.37,1.053,48.31,5.076
4849,585,231.891,-271.377,-7.65113,0,0,0,0,100,100,100,0
4885,585,-5.89453,-0.123698,-2.80323,0,0,0,0,3.432,16.14,7.543,0
5085,595,1807.49,1275.99,141.677,0,0,0,6.54932,9.694,8.81,4,0
5148,595,1427.34,564.166,37.9877,0,0,0,0,24,6,4,3.61
5181,595,2235.44,1472.05,132.364,0,0,0,0,8.719,11.58,6,0.4705
5249,595,2110.99,1372.9,132.453,0,0,0,7,0,0,0,0
5250,595,2199.55,1294.17,134.13,0,0,0,7,9.9,9.9,1,0
5251,595,2148.53,1260.91,134.865,0,0,0,7,0,0,0,0
5252,595,2233.9,1136.18,139.042,0,0,0,7,0,0,0,0
5253,595,2325.31,1153.54,135.302,0,0,0,7,0,0,0,0
5256,595,2384.66,1202.81,134.041,0,0,0,7,0,0,0,0
5291,595,1561.31,580.874,99.7639,0,0,0,2.17077,0,0,0,0
5795,595,2107.15,1289.28,137.021,0,0,0,0,21,50,12,0
5012,599,1153.87,816.262,195.35,0,0,0,0,50,6,25,0
5000,600,-519.182,-481.424,16,0,0,0,0,5,20,15,2.364
5113,601,404.282,53.5383,252.428,0,0,0,0,7.588,10.94,5,0.3108
5115,601,405.542,803.135,831.913,0,0,0,0,24,8,5,0.6986
5292,601,549.182,433.335,286,0,0,0,0,15.56,15.56,3,0
5082,602,1225.81,-164.372,60,0,0,0,0,10,60,20,0
5083,602,1187.09,-164.228,60,0,0,0,0,10,60,20,0
5084,602,1174.98,-193.799,60,0,0,0,0,10,60,20,4.712
5091,602,1330.84,281.896,65,0,0,0,0,70,15,30,0
5357,603,2133.78,-312.115,441.233,0,0,0,0,44.32,27.86,15,0
5358,603,-811.104,-158.974,450,0,0,0,0,32.58,371.1,70,0
5359,603,-841.468,-147.115,450,0,0,0,0,22.51,345.3,70,0
5366,603,477.85,754.044,354.866,0,0,0,10,0,0,0,0
5369,603,139.019,56.2014,409.804,0,0,0,8,0,0,0,0
5381,603,-927,-149.059,550,0,0,0,0,10,60,170,0
5388,603,-771.43,-149.452,430.078,0,0,0,19.0628,0,0,0,0
5390,603,1800,-22.9766,420.953,0,0,0,0,75,200,30,0
5398,603,583.055,-9.90875,409.804,0,0,0,0,60,60,60,0
5399,603,1752.9,-27.0066,448.805,0,0,0,0,7.291,42.09,5,0
5400,603,1637.89,-164.639,427.259,0,0,0,0,1.797,21.2,13.34,0
5401,603,1640.77,-164.218,427.262,0,0,0,0,1.797,21.2,13.34,0
5402,603,2309.72,1430,388,0,0,0,0,170,2420,44,0
5414,603,-349.794,-106.074,409.804,0,0,0,0,50.39,405,102.7,0
5415,603,-181.2,72.6783,420.737,0,0,0,0,71.91,214.5,102.7,0
5416,603,74.2585,-184.422,413.292,0,0,0,0,54.7,100,24.48,0
5417,603,117.374,179.935,409.804,0,0,0,0,50,188.4,24.48,0
5420,603,-705.737,-92.3008,429.873,0,0,0,6.64613,0,0,0,0
5423,603,131.036,-128.303,409.804,0,0,0,8,0,0,0,0
5426,603,-54.9102,-66.9396,409.804,0,0,0,0,50,188.4,24.48,0
5427,603,588.018,62.7487,404.621,0,0,0,0,60,60,60,0
5428,603,-401.944,-14.5491,409.804,0,0,0,0,50,250,24.48,0
5432,603,2307.1,1415,415.55,0,0,0,0,6,2420,1,0
5433,603,1629.08,-308.357,390,0,0,0,0,180,180,4,0
5442,603,44.4721,-32.5588,409.804,0,0,0,0,50,250,24.48,0
5443,603,-513.849,31.7683,409.804,0,0,0,0,50.39,405,102.7,0
5231,604,1896.96,825.632,185,0,0,0,0,4,17,20,1.553
5233,604,1913.79,644.727,144,0,0,0,0,4,20,20,3.144
5276,604,1981.12,841.819,144,0,0,0,0,4,20,20,3.141
5277,604,1899.31,658.894,185,0,0,0,0,4,17,20,4.703
5354,607,1357.06,-323.051,36.8307,0,0,0,4,0,0,0,0
5355,607,1367.55,219.315,37.0692,0,0,0,4,0,0,0,0
